,Subj_id,estimates,timeToEstimate,RT,accuracy,search_type
2361,98,0.5074024226110361,2.6493800000008196,0.4055300000185671,1.0,4
2362,98,0.5074024226110361,2.6493800000008196,0.2604939999965718,1.0,4
2363,98,0.5074024226110361,2.6493800000008196,0.4268749999962165,1.0,4
2364,98,0.5074024226110361,4.98050600000142,0.27542900002113313,1.0,5
2365,98,0.5074024226110361,4.98050600000142,0.2839740000210004,1.0,5
2366,98,0.5074024226110361,4.98050600000142,0.3454860000134795,1.0,5
2367,98,0.40780619111709293,3.731203000011912,0.416251000004384,1.0,6
2368,98,0.40780619111709293,3.731203000011912,0.454558000003919,1.0,6
2369,98,0.40780619111709293,3.731203000011912,0.5561000000090862,1.0,6
2370,98,0.4670255720053835,2.8822190000152332,0.5203630000175908,1.0,7
2371,98,0.4670255720053835,2.8822190000152332,0.2423139999983832,1.0,7
2372,98,0.4670255720053835,2.8822190000152332,0.3919520000197517,1.0,7
2373,98,0.5908479138627185,5.346541999996698,0.5823980000089796,1.0,8
2374,98,0.5908479138627185,5.346541999996698,0.30337600001652026,1.0,8
2375,98,0.5908479138627185,5.346541999996698,0.24404400002164767,1.0,8
2376,99,1.085526315789474,10.051013000009931,0.5362210000015039,1.0,1
2377,99,1.085526315789474,10.051013000009931,0.5963289999586122,1.0,1
2378,99,1.085526315789474,10.051013000009931,0.6595419999937294,1.0,1
2379,99,1.236842105263158,5.751314999958966,1.2615329999926035,1.0,2
2380,99,1.236842105263158,5.751314999958966,0.8735309999829624,1.0,2
2381,99,1.236842105263158,5.751314999958966,0.8585989999865997,1.0,2
2382,99,1.210526315789474,3.5344839999982796,0.5463029999887804,1.0,3
2383,99,1.210526315789474,3.5344839999982796,0.6036849999815458,1.0,3
2384,99,1.210526315789474,3.5344839999982796,0.6175999999612104,1.0,3
2385,99,1.2664473684210527,7.417478999959887,0.904230000007723,1.0,4
2386,99,1.2664473684210527,7.417478999959887,0.532101999959501,1.0,4
2387,99,1.2664473684210527,7.417478999959887,0.35350399997882775,1.0,4
2388,99,1.0657894736842106,4.767810000002675,0.5817049999644515,1.0,5
2389,99,1.0657894736842106,4.767810000002675,0.6522529999971157,1.0,5
2390,99,1.0657894736842106,4.767810000002675,0.6068879999993951,1.0,5
2391,99,1.0657894736842106,4.718145999954984,0.5529699999611476,1.0,6
2392,99,1.0657894736842106,4.718145999954984,0.45286300000420304,1.0,6
2393,99,1.0657894736842106,4.718145999954984,0.4589039999801898,1.0,6
2394,99,1.1151315789473686,4.518025000000518,0.6112209999718471,1.0,7
2395,99,1.1151315789473686,4.518025000000518,0.6530129999608907,1.0,7
2396,99,1.1151315789473686,4.518025000000518,0.6023300000006275,1.0,7
2397,99,1.286184210526316,21.78369299996074,0.7410389999825565,1.0,8
2398,99,1.286184210526316,21.78369299996074,0.798391999986954,1.0,8
2399,99,1.286184210526316,21.78369299996074,1.0496579999778768,1.0,8
2400,100,1.40863309352518,2.9189850000469013,2.2071909999747295,0.0,1
2401,100,1.40863309352518,2.9189850000469013,2.103780000074301,0.0,1
2402,100,1.40863309352518,2.9189850000469013,1.862572999997763,0.0,1
2403,100,1.0115107913669066,2.635037000062992,1.891674999961513,1.0,2
2404,100,1.0115107913669066,2.635037000062992,2.9757039999704573,1.0,2
2405,100,1.0115107913669066,2.635037000062992,1.6482490000373218,1.0,2
2406,100,1.4028776978417268,4.268574999982025,1.5143380000563338,1.0,3
2407,100,1.4028776978417268,4.268574999982025,0.6543120000554482,1.0,3
2408,100,1.4028776978417268,4.268574999982025,0.6676080000399379,1.0,3
2409,100,1.8028776978417267,4.483473000036786,0.632582000012626,1.0,4
2410,100,1.8028776978417267,4.483473000036786,0.5852020000430057,1.0,4
2411,100,1.8028776978417267,4.483473000036786,0.9622710000092629,1.0,4
2412,100,0.79568345323741,4.269563000037102,0.9309010000636335,1.0,5
2413,100,0.79568345323741,4.269563000037102,0.9556279999762773,1.0,5
2414,100,0.79568345323741,4.269563000037102,0.7365759999956936,1.0,5
2415,100,1.938129496402878,7.823237000056892,2.541543000052683,1.0,6
2416,100,1.938129496402878,7.823237000056892,0.0973140000338899,0.0,6
2417,100,1.938129496402878,7.823237000056892,0.5504009999837727,1.0,6
2418,100,1.0115107913669066,1.1028839999998454,0.7275560000159312,1.0,7
2419,100,1.0115107913669066,1.1028839999998454,0.7233379999655299,1.0,7
2420,100,1.0115107913669066,1.1028839999998454,0.6350810000417987,1.0,7
2421,100,1.210071942446043,2.1692959999972956,7.835931000004173,1.0,8
2422,100,1.210071942446043,2.1692959999972956,0.9581930000156863,1.0,8
2423,100,1.210071942446043,2.1692959999972956,33.35097000002337,1.0,8
2424,101,0.6943089430894309,2.368,0.436,1.0,1
2425,101,0.6943089430894309,2.368,0.596,1.0,1
2426,101,0.6943089430894309,2.368,0.686,1.0,1
2427,101,0.7788617886178861,2.801,0.522,1.0,2
2428,101,0.7788617886178861,2.801,0.683,1.0,2
2429,101,0.7788617886178861,2.801,0.722,1.0,2
2430,101,0.7105691056910568,3.951,0.708000000000029,1.0,3
2431,101,0.7105691056910568,3.951,1.725,1.0,3
2432,101,0.7105691056910568,3.951,0.875,1.0,3
2433,101,0.7398373983739837,3.285,0.642,1.0,4
2434,101,0.7398373983739837,3.285,0.679,1.0,4
2435,101,0.7398373983739837,3.285,0.9,1.0,4
2436,101,0.6260162601626016,5.553,0.4580000000000291,1.0,5
2437,101,0.6260162601626016,5.553,0.495,1.0,5
2438,101,0.6260162601626016,5.553,0.7169999999999709,1.0,5
2439,101,0.7040650406504065,3.236,0.807,1.0,6
2440,101,0.7040650406504065,3.236,0.455,1.0,6
2441,101,0.7040650406504065,3.236,0.6250000000000582,1.0,6
2442,101,0.7398373983739837,2.197,0.8940000000000291,1.0,7
2443,101,0.7398373983739837,2.197,1.752,1.0,7
2444,101,0.7398373983739837,2.197,1.236,1.0,7
2445,101,0.6617886178861789,2.401000000000029,0.555,1.0,8
2446,101,0.6617886178861789,2.401000000000029,0.884,1.0,8
2447,101,0.6617886178861789,2.401000000000029,0.936,1.0,8
2448,102,1.209726443768997,3.318660000005737,1.0288739999836836,1.0,1
2449,102,1.209726443768997,3.318660000005737,0.5761470000155096,1.0,1
2450,102,1.209726443768997,3.318660000005737,0.9083509999987437,1.0,1
2451,102,1.6200607902735564,3.2518449999712464,0.7448770000056538,1.0,2
2452,102,1.6200607902735564,3.2518449999712464,1.002153000002465,1.0,2
2453,102,1.6200607902735564,3.2518449999712464,0.5023529999954917,1.0,2
2454,102,1.2492401215805473,4.001854000038438,0.7317040000786655,1.0,3
2455,102,1.2492401215805473,4.001854000038438,0.7440610000763264,1.0,3
2456,102,1.2492401215805473,4.001854000038438,0.7120080000606249,1.0,3
2457,102,1.6109422492401215,6.918425000071962,0.8643229999963369,1.0,4
2458,102,1.6109422492401215,6.918425000071962,0.637661000004242,1.0,4
2459,102,1.6109422492401215,6.918425000071962,1.0409169999859587,1.0,4
2460,102,1.303951367781155,3.418579000069527,1.066715000073571,1.0,5
2461,102,1.303951367781155,3.418579000069527,0.7265409999701369,1.0,5
2462,102,1.303951367781155,3.418579000069527,0.6450919999891485,1.0,5
2463,102,1.221884498480243,8.201729999996052,0.7736110000169428,1.0,6
2464,102,1.221884498480243,8.201729999996052,0.7485749999725376,1.0,6
2465,102,1.221884498480243,8.201729999996052,0.8678680000219902,1.0,6
2466,102,1.5197568389057752,10.001500000054468,0.9621819999885629,1.0,7
2467,102,1.5197568389057752,10.001500000054468,0.47257400005077943,1.0,7
2468,102,1.5197568389057752,10.001500000054468,0.7080530000202416,1.0,7
2469,102,1.4468085106382977,3.418644999986631,0.8219800000553369,1.0,8
2470,102,1.4468085106382977,3.418644999986631,0.8702369999943185,1.0,8
2471,102,1.4468085106382977,3.418644999986631,0.6477099999905913,1.0,8
2472,103,1.5835866261398177,6.58674500001024,0.6928129999683006,1.0,1
2473,103,1.5835866261398177,6.58674500001024,1.0579959999847923,1.0,1
2474,103,1.5835866261398177,6.58674500001024,0.7834199999750127,1.0,1
2475,103,0.7051671732522797,11.587455999994766,0.7667639999970561,1.0,2
2476,103,0.7051671732522797,11.587455999994766,0.8149799999591196,1.0,2
2477,103,0.7051671732522797,11.587455999994766,0.953750000009546,1.0,2
2478,103,1.188449848024316,4.952713999959407,0.8586399999657879,1.0,3
2479,103,1.188449848024316,4.952713999959407,0.9050489999745042,1.0,3
2480,103,1.188449848024316,4.952713999959407,0.7978949999567121,1.0,3
2481,103,0.4407294832826747,2.7559709999848856,0.9017019999716431,1.0,4
2482,103,0.4407294832826747,2.7559709999848856,0.9043939999860013,1.0,4
2483,103,0.4407294832826747,2.7559709999848856,0.9724109999962384,1.0,4
2484,103,1.5501519756838906,9.987531999999424,0.6865199999866308,1.0,5
2485,103,1.5501519756838906,9.987531999999424,0.6778659999800147,1.0,5
2486,103,1.5501519756838906,9.987531999999424,0.9587559999752557,1.0,5
2487,103,1.6808510638297873,2.685062999966089,0.6111390000036918,1.0,6
2488,103,1.6808510638297873,2.685062999966089,0.760968999960809,1.0,6
2489,103,1.6808510638297873,2.685062999966089,0.8582919999922161,1.0,6
2490,103,1.43161094224924,5.10319800001313,0.8589859999680193,1.0,7
2491,103,1.43161094224924,5.10319800001313,0.8810590000005905,1.0,7
2492,103,1.43161094224924,5.10319800001313,0.7482699999824399,1.0,7
2493,103,1.4255319148936172,16.755014999999432,0.738006999976933,1.0,8
2494,103,1.4255319148936172,16.755014999999432,0.7557729999989969,1.0,8
2495,103,1.4255319148936172,16.755014999999432,0.8094009999905247,1.0,8
2496,104,0.5653495440729484,5.729641999989602,0.4687469999832101,1.0,1
2497,104,0.5653495440729484,5.729641999989602,0.4421169999819249,1.0,1
2498,104,0.5653495440729484,5.729641999989602,0.6056509999980917,1.0,1
2499,104,0.5653495440729484,3.9310850000091886,0.6990079999879818,1.0,2
2500,104,0.5653495440729484,3.9310850000091886,0.5359369999876944,1.0,2
2501,104,0.5653495440729484,3.9310850000091886,0.48846299999248005,1.0,2
2502,104,0.5440729483282676,3.3641870000054186,0.8496939999859314,1.0,3
2503,104,0.5440729483282676,3.3641870000054186,1.4512399999922199,0.0,3
2504,104,0.5440729483282676,3.3641870000054186,1.1208869999978923,1.0,3
2505,104,0.5653495440729484,8.789674999997427,0.7145929999906221,1.0,4
2506,104,0.5653495440729484,8.789674999997427,0.45756099998304856,1.0,4
2507,104,0.5653495440729484,8.789674999997427,0.6089350000067497,1.0,4
2508,104,0.5440729483282676,5.412506999984296,0.5343539999895438,1.0,5
2509,104,0.5440729483282676,5.412506999984296,0.5394210000028543,1.0,5
2510,104,0.5440729483282676,5.412506999984296,0.4546390000024112,1.0,5
2511,104,0.5440729483282676,3.6420189999896393,0.5826309999928053,1.0,6
2512,104,0.5440729483282676,3.6420189999896393,0.586822999986267,1.0,6
2513,104,0.5440729483282676,3.6420189999896393,0.5444259999872593,1.0,6
2514,104,0.5440729483282676,5.928680999994278,0.4842520000069635,1.0,7
2515,104,0.5440729483282676,5.928680999994278,0.46951099999019064,1.0,7
2516,104,0.5440729483282676,5.928680999994278,0.49641399998398267,1.0,7
2517,104,0.5440729483282676,3.332128999991808,0.6751099999886355,1.0,8
2518,104,0.5440729483282676,3.332128999991808,0.5180529999868595,1.0,8
2519,104,0.5440729483282676,3.332128999991808,0.5204129999859725,1.0,8
2520,105,1.9209726443768997,4.836552999998006,0.9263750000001164,1.0,1
2521,105,1.9209726443768997,4.836552999998006,0.8185649999988964,1.0,1
2522,105,1.9209726443768997,4.836552999998006,0.640172999999486,1.0,1
2523,105,1.8389057750759878,7.364696999997948,0.912280999998562,1.0,2
2524,105,1.8389057750759878,7.364696999997948,0.9563989999976474,1.0,2
2525,105,1.8389057750759878,7.364696999997948,0.8445520000003743,1.0,2
2526,105,1.8449848024316111,0.9565189999981085,0.8931729999974486,1.0,3
2527,105,1.8449848024316111,0.9565189999981085,0.716609999999404,1.0,3
2528,105,1.8449848024316111,0.9565189999981085,0.8192829999987734,1.0,3
2529,105,1.8449848024316111,0.6467539999986766,1.0391269999983779,1.0,4
2530,105,1.8449848024316111,0.6467539999986766,1.0437309999999997,1.0,4
2531,105,1.8449848024316111,0.6467539999986766,0.7769839999974647,1.0,4
2532,105,1.9635258358662613,0.6332949999980919,0.6590669999989914,1.0,5
2533,105,1.9635258358662613,0.6332949999980919,0.6115320000001521,1.0,5
2534,105,1.9635258358662613,0.6332949999980919,0.6349659999991418,1.0,5
2535,105,1.8449848024316111,2.1072360000008485,0.9677819999986096,1.0,6
2536,105,1.8449848024316111,2.1072360000008485,0.6661140000003798,1.0,6
2537,105,1.8449848024316111,2.1072360000008485,0.5116529999975755,1.0,6
2538,105,1.966565349544073,0.9065639999992563,0.008463000000600004,0.0,7
2539,105,1.966565349544073,0.9065639999992563,1.0613500000007916,1.0,7
2540,105,1.966565349544073,0.9065639999992563,1.0756510000005073,1.0,7
2541,105,1.8449848024316111,1.8598709999975982,0.8662329999983194,1.0,8
2542,105,1.8449848024316111,1.8598709999975982,0.593804999999149,1.0,8
2543,105,1.8449848024316111,1.8598709999975982,0.6668749999995053,1.0,8
2544,106,1.2848620432513052,5.545414000007877,0.41393000001911423,1.0,1
2545,106,1.2848620432513052,5.545414000007877,0.4179179999958578,1.0,1
2546,106,1.2848620432513052,5.545414000007877,0.411632000005091,1.0,1
2547,106,1.1297539149888145,2.0019470000135335,0.2614609999951499,1.0,2
2548,106,1.1297539149888145,2.0019470000135335,0.4415410000156553,1.0,2
2549,106,1.1297539149888145,2.0019470000135335,0.24587600001471582,1.0,2
2550,106,1.0611483967188664,1.9862679999973334,0.3975080000102753,1.0,3
2551,106,1.0611483967188664,1.9862679999973334,0.32153800001362104,1.0,3
2552,106,1.0611483967188664,1.9862679999973334,0.4122850000076578,1.0,3
2553,106,0.9925428784489188,3.352193000019557,0.3115260000065027,1.0,4
2554,106,0.9925428784489188,3.352193000019557,0.3311400000123831,1.0,4
2555,106,0.9925428784489188,3.352193000019557,0.4178300000069721,1.0,4
2556,106,0.861297539149888,5.397960999996314,0.3714410000223143,1.0,5
2557,106,0.861297539149888,5.397960999996314,0.34531100001442244,1.0,5
2558,106,0.861297539149888,5.397960999996314,0.36279699999466536,1.0,5
2559,106,0.9090231170768084,2.250110000021843,0.41333200001531806,1.0,6
2560,106,0.9090231170768084,2.250110000021843,0.32230399999518705,1.0,6
2561,106,0.9090231170768084,2.250110000021843,0.36169600000907665,1.0,6
2562,106,0.8463832960477256,3.052589999994147,0.4220640000064741,1.0,7
2563,106,0.8463832960477256,3.052589999994147,0.30486900001092,1.0,7
2564,106,0.8463832960477256,3.052589999994147,0.29492200000709273,1.0,7
2565,106,1.3683818046234153,2.1538140000104757,0.422142000009917,1.0,8
2566,106,1.3683818046234153,2.1538140000104757,0.3694250000065367,1.0,8
2567,106,1.3683818046234153,2.1538140000104757,0.3980110000080604,1.0,8
2568,107,0.9118541033434651,3.666495999992767,0.3894249998982123,1.0,1
2569,107,0.9118541033434651,3.666495999992767,0.3052629999310011,0.0,1
2570,107,0.9118541033434651,3.666495999992767,0.48876299979310717,1.0,1
2571,107,1.054711246200608,6.9657599999960516,0.4517779999596824,1.0,2
2572,107,1.054711246200608,6.9657599999960516,0.6347339997994422,1.0,2
2573,107,1.054711246200608,6.9657599999960516,0.3092159998608986,1.0,2
2574,107,0.9118541033434651,3.883414999807108,0.459290999919147,1.0,3
2575,107,0.9118541033434651,3.883414999807108,0.420624999915075,1.0,3
2576,107,0.9118541033434651,3.883414999807108,0.4457179998285719,1.0,3
2577,107,1.0790273556231003,4.116861999976231,0.410947999889584,1.0,4
2578,107,1.0790273556231003,4.116861999976231,0.4857309999395802,1.0,4
2579,107,1.0790273556231003,4.116861999976231,0.4777240000022284,1.0,4
2580,107,0.993920972644377,11.63115399997974,0.3943589999877149,1.0,5
2581,107,0.993920972644377,11.63115399997974,0.3534229999872623,1.0,5
2582,107,0.993920972644377,11.63115399997974,0.29510799992535613,1.0,5
2583,107,0.9088145896656534,2.883529000001261,0.4628029997884878,1.0,6
2584,107,0.9088145896656534,2.883529000001261,0.3872639998474915,1.0,6
2585,107,0.9088145896656534,2.883529000001261,0.32083999978841166,1.0,6
2586,107,0.8054711246200608,5.482780999977287,0.4595359998126805,1.0,7
2587,107,0.8054711246200608,5.482780999977287,0.4466309997974895,1.0,7
2588,107,0.8054711246200608,5.482780999977287,0.4448689999781782,1.0,7
2589,107,0.993920972644377,5.6503059997867675,0.49577699988050156,1.0,8
2590,107,0.993920972644377,5.6503059997867675,0.483841999828117,1.0,8
2591,107,0.993920972644377,5.6503059997867675,0.49463699986381104,1.0,8
2592,108,1.23959000640615,2.0024730000050623,0.5112039999792469,1.0,1
2593,108,1.23959000640615,2.0024730000050623,0.3173949999499309,1.0,1
2594,108,1.23959000640615,2.0024730000050623,0.5089629999857279,1.0,1
2595,108,1.5265855221012172,1.1849770000020508,1.0687619999397138,1.0,2
2596,108,1.5265855221012172,1.1849770000020508,0.6886290000233858,0.0,2
2597,108,1.5265855221012172,1.1849770000020508,0.6778059999436082,1.0,2
2598,108,0.9525944907110826,0.6013279999462829,1.6380299999632697,0.0,3
2599,108,0.9525944907110826,0.6013279999462829,0.6909419999500824,1.0,3
2600,108,0.9525944907110826,0.6013279999462829,0.15219799996602523,1.0,3
2601,108,0.5682254964766176,2.5010340000260767,1.7794769999400597,1.0,4
2602,108,0.5682254964766176,2.5010340000260767,0.5434489999838698,1.0,4
