,Subj_id,estimates,timeToEstimate,RT,accuracy,set_size,search_type
1631,45,1.4076782449725775,0.8820250000195811,0.23805699999895297,0.0,30,shape
1632,45,1.6270566727605118,0.6548690000222996,0.33369600001562505,0.0,1,color
1633,45,1.6270566727605118,0.6548690000222996,1.8066860000217275,0.0,1,color
1634,45,1.6270566727605118,0.6548690000222996,0.16675800001516472,0.0,1,color
1635,45,0.9104204753199268,0.9823590000133118,0.9679719999979861,0.0,5,color
1636,45,0.9104204753199268,0.9823590000133118,0.9531780000141152,0.0,5,color
1637,45,0.9104204753199268,0.9823590000133118,0.900185000017489,0.0,5,color
1638,45,1.9122486288848264,0.654868000016606,,0.0,15,color
1639,45,1.9122486288848264,0.654868000016606,2.5873660000055825,0.0,15,color
1640,45,1.9122486288848264,0.654868000016606,0.6963950000140757,0.0,15,color
1641,45,1.7148080438756859,1.0307569999982078,0.5062829999965907,0.0,30,color
1642,45,1.7148080438756859,1.0307569999982078,1.20522600000503,0.0,30,color
1643,45,1.7148080438756859,1.0307569999982078,1.2411430000194232,1.0,30,color
1644,45,0.9981718464351008,1.0570160000041506,0.6120839999983436,0.0,1,conjunction
1645,45,0.9981718464351008,1.0570160000041506,,0.0,1,conjunction
1646,45,0.9981718464351008,1.0570160000041506,,0.0,1,conjunction
1647,45,0.6179159049360146,1.708481000017273,0.5000439999981027,0.0,5,conjunction
1648,45,0.6179159049360146,1.708481000017273,0.1737570000067062,0.0,5,conjunction
1649,45,0.6179159049360146,1.708481000017273,3.4467670000055803,0.0,5,conjunction
1650,45,1.517367458866545,0.8810760000077426,0.573729000014384,0.0,15,conjunction
1651,45,1.517367458866545,0.8810760000077426,0.11813300002002507,0.0,15,conjunction
1652,45,1.517367458866545,0.8810760000077426,0.37997000001579,0.0,15,conjunction
1653,45,2.182815356489945,0.9315280000105267,0.8154780000127939,0.0,30,conjunction
1654,45,2.182815356489945,0.9315280000105267,0.3083810000032972,0.0,30,conjunction
1655,45,2.182815356489945,0.9315280000105267,0.17304400001409523,0.0,30,conjunction
1656,46,2.6018237082066866,4.375572999997239,1.1921999999989057,1.0,1,shape
1657,46,2.6018237082066866,4.375572999997239,0.1237499999976717,1.0,1,shape
1658,46,2.6018237082066866,4.375572999997239,0.9690999999992782,1.0,1,shape
1659,46,2.9544072948328264,1.1850849999984494,1.1703899999993737,1.0,5,shape
1660,46,2.9544072948328264,1.1850849999984494,0.7463839999974589,1.0,5,shape
1661,46,2.9544072948328264,1.1850849999984494,1.0746339999976335,1.0,5,shape
1662,46,2.7416413373860182,4.874665999998222,1.2210030000006082,1.0,15,shape
1663,46,2.7416413373860182,4.874665999998222,0.8457560000001686,1.0,15,shape
1664,46,2.7416413373860182,4.874665999998222,1.113704999998794,1.0,15,shape
1665,46,2.1762917933130703,7.485183000000369,1.7996779999976862,1.0,30,shape
1666,46,2.1762917933130703,7.485183000000369,1.9816049999977112,1.0,30,shape
1667,46,2.1762917933130703,7.485183000000369,0.5079640000006184,1.0,30,shape
1668,46,3.1914893617021276,0.799856999999436,0.8321269999999786,1.0,1,color
1669,46,3.1914893617021276,0.799856999999436,0.774063999999431,1.0,1,color
1670,46,3.1914893617021276,0.799856999999436,0.8922809999980964,1.0,1,color
1671,46,3.0820668693009114,0.9519939999995986,1.2227209999990882,1.0,5,color
1672,46,3.0820668693009114,0.9519939999995986,0.8691109999994514,1.0,5,color
1673,46,3.0820668693009114,0.9519939999995986,1.2108979999974836,1.0,5,color
1674,46,3.3130699088145894,1.234129999999772,1.8627859999984502,1.0,15,color
1675,46,3.3130699088145894,1.234129999999772,2.010386000000581,1.0,15,color
1676,46,3.3130699088145894,1.234129999999772,0.16157999999949244,1.0,15,color
1677,46,3.6534954407294835,4.1931539999986995,0.9121089999994729,1.0,30,color
1678,46,3.6534954407294835,4.1931539999986995,0.8993229999986943,1.0,30,color
1679,46,3.6534954407294835,4.1931539999986995,0.7514969999998575,1.0,30,color
1680,46,3.2097264437689965,1.331254999998375,0.6612409999978263,1.0,1,conjunction
1681,46,3.2097264437689965,1.331254999998375,0.7055309999985621,1.0,1,conjunction
1682,46,3.2097264437689965,1.331254999998375,0.7541269999979995,1.0,1,conjunction
1683,46,3.495440729483283,1.1664159999999684,1.0818499999986961,1.0,5,conjunction
1684,46,3.495440729483283,1.1664159999999684,1.0753819999989356,1.0,5,conjunction
1685,46,3.495440729483283,1.1664159999999684,1.645148999997531,1.0,5,conjunction
1686,46,3.410334346504559,2.4476629999984287,0.6806869999980554,0.0,15,conjunction
1687,46,3.410334346504559,2.4476629999984287,1.721169999999227,0.0,15,conjunction
1688,46,3.410334346504559,2.4476629999984287,0.868001999998698,1.0,15,conjunction
1689,46,3.2583586626139818,1.6829709999972255,0.9847919999979786,1.0,30,conjunction
1690,46,3.2583586626139818,1.6829709999972255,0.9739119999995455,1.0,30,conjunction
1691,46,3.2583586626139818,1.6829709999972255,2.086309999999823,1.0,30,conjunction
1692,47,1.5100942126514125,1.0167920000394515,0.6159389999896812,1.0,1,shape
1693,47,1.5100942126514125,1.0167920000394515,0.4373940000163566,1.0,1,shape
1694,47,1.5100942126514125,1.0167920000394515,0.5793910000316973,0.0,1,shape
1695,47,1.2032301480484517,2.1713740000122925,0.638787000035838,1.0,5,shape
1696,47,1.2032301480484517,2.1713740000122925,0.6061719999885535,1.0,5,shape
1697,47,1.2032301480484517,2.1713740000122925,0.7438769999983779,1.0,5,shape
1698,47,0.9071332436069981,3.2324699999971633,0.662653999988077,1.0,15,shape
1699,47,0.9071332436069981,3.2324699999971633,0.8268940000270377,1.0,15,shape
1700,47,0.9071332436069981,3.2324699999971633,0.8214919999892881,1.0,15,shape
1701,47,2.0646029609690446,3.6001480000428563,0.29023199999009375,0.0,30,shape
1702,47,2.0646029609690446,3.6001480000428563,1.5360189999912108,1.0,30,shape
1703,47,2.0646029609690446,3.6001480000428563,0.7184429999951099,1.0,30,shape
1704,47,1.1278600269179,6.816046000000991,0.9819510000196752,0.0,1,color
1705,47,1.1278600269179,6.816046000000991,0.7443580000422954,1.0,1,color
1706,47,1.1278600269179,6.816046000000991,0.5578140000236163,1.0,1,color
1707,47,1.590847913862718,1.5044779999942257,0.7375509999871429,1.0,5,color
1708,47,1.590847913862718,1.5044779999942257,0.42633800001026245,0.0,5,color
1709,47,1.590847913862718,1.5044779999942257,0.5240760000189766,1.0,5,color
1710,47,1.9138627187079407,1.5822019999910408,0.5615229999975708,1.0,15,color
1711,47,1.9138627187079407,1.5822019999910408,0.8535360000389628,1.0,15,color
1712,47,1.9138627187079407,1.5822019999910408,0.6610890000253857,1.0,15,color
1713,47,2.193808882907133,0.805932000007655,1.0677240000041492,1.0,30,color
1714,47,2.193808882907133,0.805932000007655,0.6717690000343719,1.0,30,color
1715,47,2.193808882907133,0.805932000007655,0.4614960000165156,1.0,30,color
1716,47,0.7294751009421261,2.5875310000349128,0.6893770000321092,1.0,1,conjunction
1717,47,0.7294751009421261,2.5875310000349128,0.757294000023132,0.0,1,conjunction
1718,47,0.7294751009421261,2.5875310000349128,0.47539399999374293,0.0,1,conjunction
1719,47,1.9138627187079407,0.8219460000368417,0.5755809999890334,1.0,5,conjunction
1720,47,1.9138627187079407,0.8219460000368417,0.5312130000241742,1.0,5,conjunction
1721,47,1.9138627187079407,0.8219460000368417,0.7611349999952653,1.0,5,conjunction
1722,47,1.6554508748317627,3.1506469999925466,0.8759160000296542,1.0,15,conjunction
1723,47,1.6554508748317627,3.1506469999925466,0.6403420000019251,1.0,15,conjunction
1724,47,1.6554508748317627,3.1506469999925466,0.5862260000184178,1.0,15,conjunction
1725,47,1.8492597577388956,1.6182210000407795,0.7977450000327954,1.0,30,conjunction
1726,47,1.8492597577388956,1.6182210000407795,0.3049330000251357,0.0,30,conjunction
1727,47,1.8492597577388956,1.6182210000407795,0.8284649999952817,1.0,30,conjunction
1728,48,1.0273556231003038,1.6855680000106803,0.5087450000070967,1.0,1,shape
1729,48,1.0273556231003038,1.6855680000106803,0.4482179999956861,1.0,1,shape
1730,48,1.0273556231003038,1.6855680000106803,0.4623310000139754,1.0,1,shape
1731,48,2.4072948328267474,8.13509100001515,0.6691840000158409,1.0,5,shape
1732,48,2.4072948328267474,8.13509100001515,1.0306030000030295,1.0,5,shape
1733,48,2.4072948328267474,8.13509100001515,0.6220350000200561,1.0,5,shape
1734,48,2.0303951367781155,1.386420000005397,0.8700710000069812,1.0,15,shape
1735,48,2.0303951367781155,1.386420000005397,0.7060519999999088,1.0,15,shape
1736,48,2.0303951367781155,1.386420000005397,0.8289270000040997,1.0,15,shape
1737,48,2.3890577507598785,2.9683350000190547,0.9146440000117291,1.0,30,shape
1738,48,2.3890577507598785,2.9683350000190547,0.5244659999953583,1.0,30,shape
1739,48,2.3890577507598785,2.9683350000190547,0.5228060000077821,1.0,30,shape
1740,48,1.1854103343465048,5.15776999999804,0.771190999998129,1.0,1,color
1741,48,1.1854103343465048,5.15776999999804,0.6779189999967348,1.0,1,color
1742,48,1.1854103343465048,5.15776999999804,0.7484960000162245,1.0,1,color
1743,48,2.419452887537994,4.118605000003124,3.305477000007406,1.0,5,color
1744,48,2.419452887537994,4.118605000003124,0.6934070000050124,1.0,5,color
1745,48,2.419452887537994,4.118605000003124,0.688695999997668,1.0,5,color
1746,48,1.5927051671732522,2.555248000019579,0.6877280000061728,1.0,15,color
1747,48,1.5927051671732522,2.555248000019579,0.22644100000034087,1.0,15,color
1748,48,1.5927051671732522,2.555248000019579,0.6557440000043716,1.0,15,color
1749,48,2.2249240121580547,1.938988000018755,0.5709580000130227,1.0,30,color
1750,48,2.2249240121580547,1.938988000018755,0.510618000002578,1.0,30,color
1751,48,2.2249240121580547,1.938988000018755,0.5378989999989281,1.0,30,color
1752,48,2.78419452887538,3.5071900000006426,0.5058480000105919,1.0,1,conjunction
1753,48,2.78419452887538,3.5071900000006426,0.6629610000003595,1.0,1,conjunction
1754,48,2.78419452887538,3.5071900000006426,0.5135750000154367,1.0,1,conjunction
1755,48,1.3677811550151975,5.151626000011805,0.7216609999944922,1.0,5,conjunction
1756,48,1.3677811550151975,5.151626000011805,0.5221799999986543,1.0,5,conjunction
1757,48,1.3677811550151975,5.151626000011805,0.5461860000016168,1.0,5,conjunction
1758,48,2.376899696048632,3.34639900000731,0.8275279999966734,1.0,15,conjunction
1759,48,2.376899696048632,3.34639900000731,0.5739620000026189,1.0,15,conjunction
1760,48,2.376899696048632,3.34639900000731,0.9798380000020843,1.0,15,conjunction
1761,48,2.0486322188449844,7.201205000007059,1.1935909999987344,1.0,30,conjunction
1762,48,2.0486322188449844,7.201205000007059,1.5975300000152783,1.0,30,conjunction
1763,48,2.0486322188449844,7.201205000007059,0.7180050000185146,1.0,30,conjunction
1764,49,1.643165467625899,2.8170440001967365,0.5984970001783222,1.0,1,shape
1765,49,1.643165467625899,2.8170440001967365,0.7132519999978831,1.0,1,shape
1766,49,1.643165467625899,2.8170440001967365,0.6243389999995707,1.0,1,shape
1767,49,1.833093525179856,0.8357810001631732,0.7273959999179933,1.0,5,shape
1768,49,1.833093525179856,0.8357810001631732,0.7268380001534243,1.0,5,shape
1769,49,1.833093525179856,0.8357810001631732,0.6776180001888424,1.0,5,shape
1770,49,2.753956834532374,2.20197800003842,0.8391000002366491,1.0,15,shape
1771,49,2.753956834532374,2.20197800003842,1.0182330001151423,1.0,15,shape
1772,49,2.753956834532374,2.20197800003842,0.5280060001215897,1.0,15,shape
1773,49,2.753956834532374,1.9345680002770387,3.391925000097486,1.0,30,shape
1774,49,2.753956834532374,1.9345680002770387,0.7679129999921425,1.0,30,shape
1775,49,2.753956834532374,1.9345680002770387,0.875749000283773,1.0,30,shape
1776,49,2.115107913669065,1.804721000190475,,0.0,1,color
1777,49,2.115107913669065,1.804721000190475,0.9223419999440666,1.0,1,color
1778,49,2.115107913669065,1.804721000190475,0.7242350000166334,1.0,1,color
1779,49,2.753956834532374,2.0345589999984948,2.434467000148026,1.0,5,color
1780,49,2.753956834532374,2.0345589999984948,2.103676999896066,1.0,5,color
1781,49,2.753956834532374,2.0345589999984948,,1.0,5,color
1782,49,1.2863309352517986,9.816085000057239,0.7349129999410361,1.0,15,color
1783,49,1.2863309352517986,9.816085000057239,0.657043000285048,1.0,15,color
1784,49,1.2863309352517986,9.816085000057239,,1.0,15,color
1785,49,2.057553956834532,2.436322999947937,0.6073960001301021,1.0,30,color
1786,49,2.057553956834532,2.436322999947937,0.7427170002529164,1.0,30,color
1787,49,2.057553956834532,2.436322999947937,,1.0,30,color
1788,49,1.6949640287769783,0.8048990000318735,0.7480439999423688,1.0,1,conjunction
1789,49,1.6949640287769783,0.8048990000318735,0.5277889999146573,1.0,1,conjunction
1790,49,1.6949640287769783,0.8048990000318735,,1.0,1,conjunction
1791,49,1.775539568345324,1.435772999886307,1.1357639999387321,1.0,5,conjunction
1792,49,1.775539568345324,1.435772999886307,0.6344010001046118,1.0,5,conjunction
1793,49,1.775539568345324,1.435772999886307,1.4426689998814837,1.0,5,conjunction
1794,49,1.2805755395683454,2.0687349998750726,1.1712469999233726,1.0,15,conjunction
1795,49,1.2805755395683454,2.0687349998750726,0.8013360001258552,1.0,15,conjunction
1796,49,1.2805755395683454,2.0687349998750726,0.5240460001165047,1.0,15,conjunction
1797,49,1.2633093525179855,1.2528649999275803,0.8000840000619646,1.0,30,conjunction
1798,49,1.2633093525179855,1.2528649999275803,0.761654000169714,1.0,30,conjunction
1799,49,1.2633093525179855,1.2528649999275803,0.6770969998710789,0.0,30,conjunction
1800,50,0.9016253207869975,3.8214040000087697,0.8940140000024112,1.0,1,shape
1801,50,0.9016253207869975,3.8214040000087697,0.4880570000084699,1.0,1,shape
1802,50,0.9016253207869975,3.8214040000087697,0.5035789999841364,1.0,1,shape
1803,50,1.0590248075278015,3.24924299997685,0.6804469999676803,1.0,5,shape
1804,50,1.0590248075278015,3.24924299997685,0.5992069999678642,1.0,5,shape
1805,50,1.0590248075278015,3.24924299997685,0.526770999970904,1.0,5,shape
1806,50,1.4559452523524379,5.796921000000439,0.30601899999455784,1.0,15,shape
1807,50,1.4559452523524379,5.796921000000439,0.32835400002391546,1.0,15,shape
1808,50,1.4559452523524379,5.796921000000439,0.5061429999726824,1.0,15,shape
1809,50,2.078699743370402,5.730196999988926,0.8292779999663471,1.0,30,shape
1810,50,2.078699743370402,5.730196999988926,0.6042210000018822,1.0,30,shape
1811,50,2.078699743370402,5.730196999988926,0.5912530000069528,1.0,30,shape
1812,50,0.7989734816082121,2.2508450000084124,0.47862099997885527,1.0,1,color
1813,50,0.7989734816082121,2.2508450000084124,0.506546999998507,1.0,1,color
1814,50,0.7989734816082121,2.2508450000084124,0.5499950000089593,1.0,1,color
1815,50,0.1,4.280890999981377,0.5507349999823491,1.0,5,color
1816,50,0.1,4.280890999981377,0.41051899997447616,1.0,5,color
1817,50,0.1,4.280890999981377,0.3991839999750373,1.0,5,color
1818,50,0.1,6.762969999973516,0.3377709999959916,1.0,15,color
1819,50,0.1,6.762969999973516,0.3208419999866746,1.0,15,color
1820,50,0.1,6.762969999973516,0.2751359999771812,1.0,15,color
1821,50,0.1,3.033427999985055,0.4247769999669399,1.0,30,color
1822,50,0.1,3.033427999985055,0.500598000001919,1.0,30,color
1823,50,0.1,3.033427999985055,0.4320210000121733,1.0,30,color
1824,50,0.9016253207869975,1.818636999966635,0.4633249999914551,1.0,1,conjunction
1825,50,0.9016253207869975,1.818636999966635,0.49093299999670126,1.0,1,conjunction
1826,50,0.9016253207869975,1.818636999966635,0.5109610000152024,1.0,1,conjunction
1827,50,1.3122326775021387,4.312912999969558,0.725256999987294,1.0,5,conjunction
1828,50,1.3122326775021387,4.312912999969558,0.43589900000038323,1.0,5,conjunction
1829,50,1.3122326775021387,4.312912999969558,0.40463600001565647,1.0,5,conjunction
1830,50,2.0513259195893925,11.123583000012411,1.2783869999939343,1.0,15,conjunction
1831,50,2.0513259195893925,11.123583000012411,0.5158630000018748,1.0,15,conjunction
1832,50,2.0513259195893925,11.123583000012411,0.6468659999847296,1.0,15,conjunction
1833,50,2.2087254063301964,5.512657999976887,0.7515999999881605,1.0,30,conjunction
1834,50,2.2087254063301964,5.512657999976887,0.9298859999860287,1.0,30,conjunction
1835,50,2.2087254063301964,5.512657999976887,0.7485799999723095,1.0,30,conjunction
1836,51,0.40121580547112456,1.3017210000006016,0.250738000008394,1.0,1,shape
1837,51,0.40121580547112456,1.3017210000006016,0.2788199999889475,1.0,1,shape
1838,51,0.40121580547112456,1.3017210000006016,0.22558800000790508,1.0,1,shape
1839,51,0.40121580547112456,1.3848720000101893,0.3213009999978822,1.0,5,shape
1840,51,0.40121580547112456,1.3848720000101893,0.39629900000529594,1.0,5,shape
1841,51,0.40121580547112456,1.3848720000101893,0.3275100000103703,1.0,5,shape
1842,51,0.40121580547112456,2.2353340000029713,0.1628919999987702,1.0,15,shape
1843,51,0.40121580547112456,2.2353340000029713,0.17996800000965596,1.0,15,shape
1844,51,0.40121580547112456,2.2353340000029713,0.22072899998526554,1.0,15,shape
1845,51,0.40729483282674783,1.9349029999966734,0.276628999998793,1.0,30,shape
1846,51,0.40729483282674783,1.9349029999966734,0.24040000000211875,1.0,30,shape
1847,51,0.40729483282674783,1.9349029999966734,0.3596610000091023,1.0,30,shape
1848,51,0.40121580547112456,3.8681109999885956,0.24874400000076274,1.0,1,color
1849,51,0.40121580547112456,3.8681109999885956,0.25290399999363583,1.0,1,color
1850,51,0.40121580547112456,3.8681109999885956,0.3124810000065481,1.0,1,color
1851,51,0.4194528875379939,5.618141000011325,0.28388300000852906,1.0,5,color
1852,51,0.4194528875379939,5.618141000011325,0.23612999999310705,1.0,5,color
1853,51,0.4194528875379939,5.618141000011325,0.22818000000040048,1.0,5,color
1854,51,0.27963525835866276,4.201373000009625,0.2363509999861708,1.0,15,color
1855,51,0.27963525835866276,4.201373000009625,0.20376899999642045,1.0,15,color
1856,51,0.27963525835866276,4.201373000009625,0.1757749999926309,1.0,15,color
1857,51,0.40121580547112456,8.0179820000084,0.3617939999996452,1.0,30,color
1858,51,0.40121580547112456,8.0179820000084,0.3376999999932013,1.0,30,color
1859,51,0.40121580547112456,8.0179820000084,0.25216999998892425,1.0,30,color
1860,51,0.24316109422492405,3.1515960000094783,0.2969310000120022,1.0,1,conjunction
1861,51,0.24316109422492405,3.1515960000094783,0.2686999999966647,1.0,1,conjunction
1862,51,0.24316109422492405,3.1515960000094783,0.25687500000876023,1.0,1,conjunction
1863,51,0.40729483282674783,2.685295000010519,0.38548299998824953,1.0,5,conjunction
1864,51,0.40729483282674783,2.685295000010519,0.36190899998642273,1.0,5,conjunction
1865,51,0.40729483282674783,2.685295000010519,0.3541949999993085,1.0,5,conjunction
1866,51,0.474164133738602,9.651667000007292,0.43176100001341544,1.0,15,conjunction
1867,51,0.474164133738602,9.651667000007292,0.34151600001048066,1.0,15,conjunction
1868,51,0.474164133738602,9.651667000007292,0.49299299999309004,1.0,15,conjunction
1869,51,0.6443768996960487,2.601631000004505,0.7995400000088266,1.0,30,conjunction
1870,51,0.6443768996960487,2.601631000004505,0.8664999999853898,1.0,30,conjunction
1871,51,0.6443768996960487,2.601631000004505,0.39277299999515525,1.0,30,conjunction
1872,52,1.150920245398773,1.618859999999986,0.18792000000004191,1.0,1,shape
1873,52,1.150920245398773,1.618859999999986,0.3719200000000419,1.0,1,shape
1874,52,1.150920245398773,1.618859999999986,0.4835999999999767,1.0,1,shape
1875,52,1.460122699386503,1.418859999999986,0.3772399999999907,1.0,5,shape
1876,52,1.460122699386503,1.418859999999986,0.27226000000000933,1.0,5,shape
1877,52,1.460122699386503,1.418859999999986,0.24328000000002795,1.0,5,shape
1878,52,1.808588957055215,2.9025399999999935,3.057579999999958,1.0,15,shape
1879,52,1.808588957055215,2.9025399999999935,0.6222600000000094,1.0,15,shape
1880,52,1.808588957055215,2.9025399999999935,0.6485400000000372,1.0,15,shape
1881,52,2.5791411042944787,1.4358600000000006,0.2599000000000233,1.0,30,shape
1882,52,2.5791411042944787,1.4358600000000006,0.4139000000000233,1.0,30,shape
1883,52,2.5791411042944787,1.4358600000000006,0.41523999999999067,1.0,30,shape
1884,52,1.0822085889570552,1.235859999999986,0.38057999999995806,1.0,1,color
1885,52,1.0822085889570552,1.235859999999986,0.3532600000000093,1.0,1,color
1886,52,1.0822085889570552,1.235859999999986,0.3152600000000093,1.0,1,color
1887,52,1.6122699386503068,2.0875399999999935,0.35693999999994414,1.0,5,color
1888,52,1.6122699386503068,2.0875399999999935,0.4085999999999767,1.0,5,color
1889,52,1.6122699386503068,2.0875399999999935,0.3719200000000419,1.0,5,color
1890,52,2.5791411042944787,2.502179999999993,0.39726000000000933,1.0,15,color
1891,52,2.5791411042944787,2.502179999999993,0.4222600000000093,0.0,15,color
1892,52,2.5791411042944787,2.502179999999993,0.4009200000000419,1.0,15,color
1893,52,2.5496932515337427,1.3015199999999896,0.3779399999999441,1.0,30,color
1894,52,2.5496932515337427,1.3015199999999896,0.3652600000000093,1.0,30,color
1895,52,2.5496932515337427,1.3015199999999896,0.36693999999994414,1.0,30,color
1896,52,1.1116564417177912,2.9865399999999935,0.23123999999999068,1.0,1,conjunction
1897,52,1.1116564417177912,2.9865399999999935,0.34723999999999067,1.0,1,conjunction
1898,52,1.1116564417177912,2.9865399999999935,,1.0,1,conjunction
1899,52,1.7153374233128833,3.252820000000007,0.8152600000000093,1.0,5,conjunction
1900,52,1.7153374233128833,3.252820000000007,0.5219599999999628,1.0,5,conjunction
1901,52,1.7153374233128833,3.252820000000007,0.40626000000000934,1.0,5,conjunction
1902,52,2.2748466257668714,2.1528600000000004,0.861579999999958,1.0,15,conjunction
1903,52,2.2748466257668714,2.1528600000000004,0.4372399999999907,1.0,15,conjunction
1904,52,2.2748466257668714,2.1528600000000004,0.6099200000000419,1.0,15,conjunction
1905,52,3.015950920245399,12.953240000000005,1.4112600000000093,1.0,30,conjunction
1906,52,3.015950920245399,12.953240000000005,1.0472600000000094,1.0,30,conjunction
1907,52,3.015950920245399,12.953240000000005,0.6206199999999954,1.0,30,conjunction
1908,53,2.0087399854333574,1.3704479999984616,0.4560459999867599,1.0,1,shape
1909,53,2.0087399854333574,1.3704479999984616,0.29438899999827844,1.0,1,shape
1910,53,2.0087399854333574,1.3704479999984616,0.4043289999892004,1.0,1,shape
1911,53,2.0203932993445015,5.808337999997515,0.25665199999551985,1.0,5,shape
1912,53,2.0203932993445015,5.808337999997515,0.26316099999815923,1.0,5,shape
1913,53,2.0203932993445015,5.808337999997515,0.2552649999998102,1.0,5,shape
1914,53,2.0087399854333574,1.671033999989013,0.49855899999206305,1.0,15,shape
1915,53,2.0087399854333574,1.671033999989013,0.26277000000496625,1.0,15,shape
1916,53,2.0087399854333574,1.671033999989013,0.36883799998578615,1.0,15,shape
1917,53,2.0087399854333574,5.258259999979782,0.6887520000027726,1.0,30,shape
1918,53,2.0087399854333574,5.258259999979782,0.5062299999851966,1.0,30,shape
1919,53,2.0087399854333574,5.258259999979782,0.255433999998786,0.0,30,shape
1920,53,2.0087399854333574,1.6708610000056214,0.21356099999169237,1.0,1,color
1921,53,2.0087399854333574,1.6708610000056214,0.4061899999869929,1.0,1,color
1922,53,2.0087399854333574,1.6708610000056214,0.32357600000180536,1.0,1,color
1923,53,2.0087399854333574,2.20544699999789,0.49056299999332986,1.0,5,color
1924,53,2.0087399854333574,2.20544699999789,0.24306899998613518,1.0,5,color
1925,53,2.0087399854333574,2.20544699999789,0.2733180000014836,1.0,5,color
1926,53,2.0087399854333574,2.555206999996066,0.41155999999749476,1.0,15,color
1927,53,2.0087399854333574,2.555206999996066,0.39597400000068594,1.0,15,color
1928,53,2.0087399854333574,2.555206999996066,0.4696169999829726,1.0,15,color
1929,53,2.0087399854333574,1.3700729999770993,0.4507429999858141,1.0,30,color
1930,53,2.0087399854333574,1.3700729999770993,0.3854210000009625,1.0,30,color
1931,53,2.0087399854333574,1.3700729999770993,0.5270680000021238,1.0,30,color
1932,53,2.0087399854333574,3.372838000000018,0.26616400000368595,1.0,1,conjunction
1933,53,2.0087399854333574,3.372838000000018,0.4087520000046643,1.0,1,conjunction
1934,53,2.0087399854333574,3.372838000000018,0.4081520000048913,1.0,1,conjunction
1935,53,2.0087399854333574,1.8539559999877238,0.4597140000022482,1.0,5,conjunction
1936,53,2.0087399854333574,1.8539559999877238,0.3504579999884008,0.0,5,conjunction
1937,53,2.0087399854333574,1.8539559999877238,0.5677680000049877,1.0,5,conjunction
1938,53,2.0087399854333574,1.5708250000000408,1.201661999989301,1.0,15,conjunction
1939,53,2.0087399854333574,1.5708250000000408,0.576570999982534,1.0,15,conjunction
1940,53,2.0087399854333574,1.5708250000000408,0.46967599998024523,1.0,15,conjunction
1941,53,2.0087399854333574,2.1370919999979088,0.2284749999914784,1.0,30,conjunction
1942,53,2.0087399854333574,2.1370919999979088,0.24542399997936445,1.0,30,conjunction
1943,53,2.0087399854333574,2.1370919999979088,0.8524660000016738,1.0,30,conjunction
1944,54,1.2457369513641754,2.885531000022573,0.8154849999785074,1.0,1,shape
1945,54,1.2457369513641754,2.885531000022573,0.6218559999469144,1.0,1,shape
1946,54,1.2457369513641754,2.885531000022573,0.590634999984497,1.0,1,shape
1947,54,1.767682384341637,1.035252999936405,4.837179000031669,1.0,5,shape
1948,54,1.767682384341637,1.035252999936405,0.7177989999941492,1.0,5,shape
1949,54,1.767682384341637,1.035252999936405,0.5885130000434292,1.0,5,shape
1950,54,1.302676453143535,1.034985000012486,0.7680869999610295,1.0,15,shape
1951,54,1.302676453143535,1.034985000012486,0.8329289999474713,1.0,15,shape
1952,54,1.302676453143535,1.034985000012486,1.0077430000334862,1.0,15,shape
1953,54,1.3406361209964417,2.4684919999421107,0.7534920000183338,1.0,30,shape
1954,54,1.3406361209964417,2.4684919999421107,0.5820089999747871,1.0,30,shape
1955,54,1.3406361209964417,2.4684919999421107,0.864530000035069,1.0,30,shape
1956,54,1.6538033807829178,7.788285000001604,0.5880139999837848,1.0,1,color
1957,54,1.6538033807829178,7.788285000001604,0.5162309999998251,1.0,1,color
1958,54,1.6538033807829178,7.788285000001604,0.6031319999487023,1.0,1,color
1959,54,1.6822731316725976,0.9182889999526523,0.5031790000165347,1.0,5,color
1960,54,1.6822731316725976,0.9182889999526523,0.5920979999507544,1.0,5,color
1961,54,1.6822731316725976,0.9182889999526523,0.6601379999953497,1.0,5,color
1962,54,1.5209445432977464,0.8512199999698205,0.8151030000055034,0.0,15,color
1963,54,1.5209445432977464,0.8512199999698205,0.715550000009156,1.0,15,color
1964,54,1.5209445432977464,0.8512199999698205,0.5826599999406608,1.0,15,color
1965,54,1.7297227164887308,3.219828999980964,0.7688440000248374,1.0,30,color
1966,54,1.7297227164887308,3.219828999980964,0.5527479999487696,1.0,30,color
1967,54,1.7297227164887308,3.219828999980964,0.7939060000213504,1.0,30,color
1968,54,1.9859504744958483,0.9847349999420694,1.7063609999741893,1.0,1,conjunction
1969,54,1.9859504744958483,0.9847349999420694,0.7358619999979273,1.0,1,conjunction
1970,54,1.9859504744958483,0.9847349999420694,0.9788540000276116,1.0,1,conjunction
1971,54,1.6253336298932384,1.0019899999667687,0.643954999971058,1.0,5,conjunction
1972,54,1.6253336298932384,1.0019899999667687,0.8793959999762301,1.0,5,conjunction
1973,54,1.6253336298932384,1.0019899999667687,1.893223999966198,1.0,5,conjunction
1974,54,2.3180975682087785,0.9851519999941083,1.0623949999572069,1.0,15,conjunction
1975,54,2.3180975682087785,0.9851519999941083,0.6807420000207786,1.0,15,conjunction
1976,54,2.3180975682087785,0.9851519999941083,0.8554650000114052,1.0,15,conjunction
1977,54,1.1413478647686834,5.420446000003649,1.1864219999298948,1.0,30,conjunction
